cystic fibrosis, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.39108780794394804, 0.7168657867558625, 0.633948414563912, 0.7076193815546582, 0.6912769382646402, 0.7290197173388616, 0.7612194135557369, 0.6796505217591283, 0.8086298558218467, 0.5703547973133318, 0.3879303598798759, 0.6891330409444794, 0.43909023192419333, 0.6407514525229839, 0.7611462916544377, 0.5679366750584324, 0.7359313270544287, 0.759634926760235, 0.659867169534331, 0.42767222403225363, 0.752682118160965, 0.32543730842886753, 0.5490729354215382, 0.3832192839908046, 0.2980432170678241, 0.26282114012408064, 0.004207506724348946, 0.2115802065621732, 0.27179722844787896, 0.17044296251853308, 0.11203077683194586, 0.03798012373152985, 0.17044296251853308, 0.14439536588254123, 0.36994173585911805, 0.46202033141555743, 0.28898905803524916, 0, 0.14267498120834962, 0.23664910917261064, 0.3492361457236735
sleep apnea, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.388370116528389, 0.3051610118060225, 0.29268868421529937, 0.25897105781843577, 0.3217646411009414, 0.39536692444330523, 0.2751705660058228, 0.3779685504566897, 0.45435359855715163, 0.1408422872028416, 0.39681394821165694, 0.35502273994532646, 0.45481892449541056, 0.4675970919710064, 0.415727700317118, 0.39684807171213216, 0.39449585737509557, 0.43595661999503443, 0.35463853717401217, 0.38245041463092877, 0.2796439664763474, 0.36039023434875916, 0.2790151394680696, 0.2606635398919309, 0.2797859523731052, 0.17134825879533244, 0.14635645308198278, 0.08871072199949452, 0.3510149334881593, 0.16858063973267468, 0.10471615785174491, 0.3510149334881593, 0.10755157465451617, 0.38107813213164843, 0.3247953459760809, 0.1648053044568502, 0.014212101719014283, 0.034918001581923014, 0.27534506306817835, 0.3105055812554118
occupational lung disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.684208634506399, 0.589284322756755, 0.5485548651755862, 0.6013898989842178, 0.6723792274347757, 0.5770278611002805, 0.8550387072376721, 0.6306230439411056, 0.417918634192946, 0.902128057774439, 0.5482116235518828, 0.7462466815558618, 0.7257307535359512, 0.7117942153687962, 0.8904943013578941, 0.8805674725851844, 0.8216278193063858, 0.543984460745099, 0.8944866973477539, 0.49586863642835066, 0.5708395848223516, 0.5116269466156234, 0.4045748077118925, 0.340714128885107, 0, 0.23645776084828937, 0.2718788007934464, 0.08372195728700124, 0.010102588953041398, 0, 0.08372195728700124, 0.08920528730928708, 0.42914548463774965, 0.47822509312730915, 0.2566954485065133, 0, 0.22384190839861196, 0.3785554613557977, 0.5512192722755971
cancer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6677482925545988, 0.6985277482432755, 0.7188040052662857, 0.6780202061929971, 0.6452641745840904, 0.7436185655529456, 0.6178836012345159, 0.297924638809793, 0.714812329895336, 0.4115778917333089, 0.5774830406358777, 0.552832274613849, 0.5280036277543025, 0.6864486476093999, 0.629988143431146, 0.6386172132877507, 0.43644102928022704, 0.6808355470147787, 0.349091212118392, 0.36289861157132713, 0.28468758516738585, 0.35102678546774935, 0.32644551870477345, 0.02551550064267207, 0.24285668320384218, 0.1625615709367996, 0.17817983800846057, 0.10849816386336665, 0.038009757658946444, 0.17817983800846057, 0.2152479170197785, 0.3891088147433825, 0.43400546487440755, 0.2195068837244017, 0, 0.20083301711723364, 0.28681365692922156, 0.31975715334850724
tumor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7503207620581495, 0.7972122887101899, 0.7665583990213457, 0.7236350440044368, 0.7425655791631272, 0.4311997844777572, 0.3736218280962094, 0.5801537463934401, 0.35504446790714966, 0.5646502668889304, 0.622194217130906, 0.49316362970429567, 0.6267035830403147, 0.6603660415545762, 0.5100009898639912, 0.38267453106326593, 0.6569950982548518, 0.3169104088370491, 0.41928426854749534, 0.329285346495183, 0.20633725975737607, 0.2550774060743875, 0.12668704625384478, 0.18124600027946008, 0.1322437741962399, 0.205513490529607, 0.15841658107642304, 0.12690820764957006, 0.205513490529607, 0.14012012492271883, 0.33840844084847577, 0.35379329209671934, 0.23298889957733002, 0.020513657902670523, 0, 0.19179997692427045, 0.2688896592276038
carcinoma, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8305880179116021, 0.7550176116738114, 0.7698112895354156, 0.7225969202824408, 0.4561414714256528, 0.3152858159030898, 0.5233424968953198, 0.2533034068709021, 0.3959705409399192, 0.5657080193441947, 0.37419973314729404, 0.5774729902822218, 0.5559860352549157, 0.4312348217850617, 0.30292185031508667, 0.5692877360556341, 0.16905793195960797, 0.35662219485058594, 0.2388957068743089, 0.19542640657962246, 0.17067958422597948, 0.011832762140143428, 0.11525818784976023, 0.17190966339779495, 0.1023992883592921, 0.11116542644952948, 0.04594330621148866, 0.1023992883592921, 0.10628594985471874, 0.27009984881837396, 0.3470440680128444, 0.2608948197443755, 0, 0.030224804066381266, 0.12545954504050538, 0.1498920068063331
melanoma, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8060735525732367, 0.7639397257796429, 0.779102785950149, 0.5184722908944065, 0.33694189449585843, 0.6127779831676553, 0.3400466287409124, 0.5158030082066313, 0.6488739928441128, 0.43567158529830274, 0.6442921315028045, 0.6346917870170838, 0.5484606365701906, 0.38709162279281134, 0.6512643604579195, 0.2890872994629448, 0.3794907476299835, 0.2413476836773005, 0.26475877103351353, 0.26142244308687335, 0.0922438064718468, 0.23730986232043783, 0.20177388107173896, 0.17277108615126996, 0.18218198161432253, 0.11563616527779152, 0.17277108615126996, 0.19029636634474142, 0.3266624996236175, 0.4548299146038202, 0.32548401294125434, 0, 0.0860775987855432, 0.17301686263739338, 0.23297885964549686
malignancy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6983367395669706, 0.843519176773924, 0.5748665992917151, 0.33310324306691985, 0.6841359072523939, 0.5370170309712239, 0.6211359988479394, 0.7267000180415849, 0.5513681591068592, 0.7249742112980031, 0.7168533285587294, 0.6489041530994946, 0.4107636265696795, 0.7119007955174529, 0.41918483627106745, 0.5034855178231189, 0.3463337731104353, 0.3207959229935179, 0.3763634963273601, 0.03794626472140296, 0.2646894105095385, 0.2721097741238585, 0.22117717201499013, 0.14156300801558447, 0.06463211293216015, 0.22117717201499013, 0.17570347360438143, 0.42161329715372753, 0.542495279052996, 0.34302759358692425, 0, 0.14744750124982192, 0.30657847218672984, 0.39078464474671004
lymphoma, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6881329605867231, 0.4772024800046722, 0.30452923640534135, 0.5339366089087935, 0.27461801086165843, 0.43702743116717885, 0.5798748662762739, 0.3903126381565714, 0.5892648658542691, 0.5746654042313245, 0.47722848121878253, 0.32570918075159283, 0.5755169928817483, 0.2054952373311392, 0.3284042502954445, 0.19843586087313825, 0.25573837418198125, 0.2382798679767679, 0.05892230738241338, 0.1626320095567953, 0.22173143992984115, 0.1102363385274111, 0.13849504461557888, 0.09777832961626913, 0.1102363385274111, 0.17622470476322655, 0.294132010637982, 0.36743084799547565, 0.2717632736892373, 0.01505705786212188, 0.08362140548893353, 0.1047110605479571, 0.15660111136773733
malignant neoplastic disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.647559527598497, 0.4157182406396634, 0.8935773075179051, 0.524454347217045, 0.7519149912689272, 0.7591864260016217, 0.6951961370643984, 0.915886369118822, 0.8941569532943202, 0.8123523626950061, 0.47791234380739517, 0.9194247562067444, 0.44357475032068544, 0.6108142964139086, 0.45786407854605554, 0.3830294999579794, 0.36066543773658216, 0.007860242221950847, 0.2772971049812016, 0.28180441455965183, 0.17403676392005576, 0.11322736759675106, 0.038034024919602824, 0.17403676392005576, 0.13955957681613523, 0.43641328474744606, 0.5197439417658646, 0.33828179936265795, 0, 0.17469306286928693, 0.30868711430804757, 0.4540452783108297
diabetes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.4192419116686066, 0.7248697532618105, 0.39570800569865255, 0.5875050472008378, 0.6578919636605064, 0.5581473982504126, 0.6760800177333942, 0.644390725438366, 0.6371743720192226, 0.47024956342067764, 0.6773048938468426, 0.27529182437032174, 0.42810314547777256, 0.3602342878364042, 0.3724228625756943, 0.30237895251817737, 0.0804794016619777, 0.26296000186955976, 0.1301033574758103, 0.17425174337845356, 0.0810313342484347, 0.0113170892262586, 0.17425174337845356, 0.14649518084960772, 0.3736528159914925, 0.4743756357622358, 0.2661593356340524, 0, 0.18262737118401953, 0.3584352614629665, 0.39129167386791164
insulin-dependent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.41500746293734253, 0.20419989322787066, 0.30454882196843336, 0.3710838990786971, 0.3387718590632462, 0.3878556430591036, 0.49901519104570485, 0.32500296091606246, 0.31558993184741163, 0.44728931488631984, 0.15361740502203014, 0.47402768101025156, 0.44769826032352467, 0.2269132759721171, 0.14788742925388723, 0, 0.1453451887083159, 0.18623015232211224, 0, 0, 0, 0, 0.0034210689485723355, 0.26081905987245646, 0.35215645629803133, 0.1687033545004347, 0, 0.13842667175152948, 0.29250320091568527, 0.37478259607377584
cardiovascular disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.543077434357186, 0.799901611806899, 0.7660456565121326, 0.7375950561413342, 0.9492190346915871, 0.9288119698031612, 0.8631576714802112, 0.5389827060378417, 0.9657466446172223, 0.45898452755723607, 0.57197152191008, 0.49932213051191243, 0.3958870027586608, 0.33422993216447977, 0, 0.2500362210324302, 0.23627554023153016, 0.11041359392640333, 0.023750680596528514, 0, 0.11041359392640333, 0.0716134040744498, 0.4220417930338146, 0.4911277080624045, 0.2811803779192048, 0, 0.21848718822366117, 0.4479390910982443, 0.5755198559398593
heart failure, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7624254426927068, 0.5475926375014435, 0.7707719192940948, 0.5743688917617334, 0.5483881449703119, 0.796300117340745, 0.5236188486578344, 0.5297078416267395, 0.7999759832038569, 0.49685712204529603, 0.46849702043526603, 0.3194839945877394, 0.3692738121520676, 0.08179572142817132, 0.30371368976021684, 0.2101340503650866, 0.20442528692016665, 0.19785576217514855, 0.1620084874010243, 0.20442528692016665, 0.17991850510491453, 0.34972833168656964, 0.32508438387530997, 0.19635915298723625, 0, 0.25254271160574515, 0.3040687445436466, 0.3899057362668617
heart muscle disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7232644908147041, 0.8387908514473948, 0.8102227366511627, 0.7911063498206421, 0.9136765778379681, 0.5783426142998177, 0.8029709154452722, 0.6918541384247926, 0.5479563616626919, 0.5373385581596908, 0.34266853268331054, 0.35717574112569433, 0.12808907316690393, 0.3156948756613313, 0.18563464090943532, 0.2623221586762737, 0.18744107033834678, 0.13669464743123508, 0.2623221586762737, 0.15315345472671124, 0.3914381925273238, 0.3963569405520775, 0.21198686810194822, 0, 0.21813854717942913, 0.4353286927911848, 0.5300495615711168
cardiomyopathy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6370549325590619, 0.7744268151104529, 0.7792068811442756, 0.7258264208816059, 0.5280544529124711, 0.7743100041906827, 0.402692413747709, 0.5684828001537203, 0.40376523048649166, 0.3133266574128288, 0.30317447010028714, 0.08433653670712925, 0.24268092090195484, 0.18565190483115154, 0.21711891126864008, 0.14696656781533915, 0.08794236656258905, 0.21711891126864008, 0.1276827833759271, 0.39152620447316544, 0.4392372573222747, 0.2846615898380788, 0, 0.11064740657541518, 0.3795599794255299, 0.47561261589898096
heart valve disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7639535201073558, 0.734391659259215, 0.874398413590565, 0.6255866375185433, 0.7394895427470394, 0.6568837975720442, 0.5514071029188831, 0.5437119913704849, 0.3148667646198037, 0.33340388957929934, 0.08652638424750782, 0.23004299479687845, 0.16541405143813895, 0.2543582344794876, 0.1578705763504162, 0.1033332681234052, 0.2543582344794876, 0.08310471860693179, 0.3863019417190342, 0.3510205238971885, 0.18047994096492348, 0, 0.15146066199199879, 0.28520466105323683, 0.3798656557616673
pericardial disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.9234887338147767, 0.8689620730129645, 0.5663882345322399, 0.9537322144231941, 0.4932712598740695, 0.6001905990963378, 0.4890116341125447, 0.38286294122542447, 0.34238175503354096, 0, 0.22932360948915562, 0.2491828570528697, 0.15011526716514995, 0.06916085969476343, 0.0019991216019729125, 0.15011526716514995, 0.0860602521587161, 0.44117906339976365, 0.46751711407121055, 0.2836028582431228, 0, 0.16510426196222505, 0.32200197313877793, 0.4618659466143339
peripheral vascular disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8241600702432408, 0.5253826292653758, 0.9770405062060512, 0.4689654087817354, 0.6515195892708694, 0.5676482359526881, 0.3689941648453614, 0.3068732397264769, 0, 0.23655951725805813, 0.3029824567691515, 0.09851329762090631, 0.02285351565051833, 0, 0.09851329762090631, 0.056687682426916346, 0.40254192250364357, 0.49737987691882063, 0.29775003087077234, 0, 0.19060167559224633, 0.3977924571325123, 0.5632077647049257
rheumatic heart disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.5877918166723622, 0.8447796387133468, 0.7130975236035288, 0.6034452471481705, 0.5054159246670384, 0.410241395086056, 0.3872258890787986, 0.0777711841559457, 0.31566123195810586, 0.23426172077163615, 0.22279665382018107, 0.17356688628578254, 0.11175582595432196, 0.22279665382018107, 0.17707166313728454, 0.4298889864116087, 0.47688441770625695, 0.2551048776973747, 0, 0.26491199321787084, 0.3564796318945284, 0.4802726438521054
stroke, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.5284037778584649, 0.5122869994286018, 0.428224083066676, 0.40691812449495646, 0.25543445971222445, 0.2523689437911459, 0.08853746555452731, 0.25685296130621404, 0.25351946883015347, 0.16629817265718919, 0.14111963485329054, 0.08649847396027713, 0.16629817265718919, 0.15506854534604156, 0.32345279978343766, 0.28199138099256404, 0.16493926154666247, 0, 0.1084126690213, 0.2163805844909296, 0.2886922367110628
vascular disease, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.4524807898492283, 0.6137660729155603, 0.5229029369021091, 0.367664608145772, 0.3137865816620041, 0, 0.23352599099256746, 0.25459372222445903, 0.11665990706815406, 0.03485715802505808, 0, 0.11665990706815406, 0.0605007990775832, 0.40765262387200185, 0.48345339533285125, 0.2885283985598866, 0, 0.1713253818498889, 0.38665611501957003, 0.5352533488224318
heart attack, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.4494512710479736, 0.42073052658012816, 0.2794958951465151, 0.31141762930984374, 0.10198704517715171, 0.31816436718720986, 0.14469178124658472, 0.18893338062293089, 0.234070479930557, 0.1914341507433745, 0.18893338062293089, 0.22563635980177932, 0.32716416809690685, 0.2648400269124823, 0.11951878719087847, 0, 0.2369399230255059, 0.22853426600887955, 0.30821226628838544
unstable angina, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.5759586618086289, 0.27363190616466604, 0.24887741151826306, 0, 0.22395436348736839, 0.32682600338076695, 0.12187474399497042, 0.09117833824914504, 0.014256636841724294, 0.12187474399497042, 0.11309487470213136, 0.35450723536735834, 0.42393670442688763, 0.2310490617547504, 0, 0.11363547174546612, 0.248320563752325, 0.42967023241818963
high blood pressure, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.2861275955983578, 0.2358009392606998, 0, 0.24401142610412635, 0.22958794210666222, 0.13207724776336638, 0.0679164197900883, 0.014048411710560274, 0.13207724776336638, 0.03438950853675364, 0.290059267595228, 0.295514869617986, 0.16539325991762502, 0, 0.20168475497374394, 0.3274609062975256, 0.4496550467170543
children, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8185815759026882, 0.27358732345759557, 0.5676532554457439, 0.1968626957521113, 0.4058725480561776, 0.3803506019106564, 0.32251804999633066, 0.4058725480561776, 0.4623301135356397, 0.5979919788592547, 0.5951876991129341, 0.4146915009029109, 0.05923788046876986, 0.5425982597982653, 0.31042905447191266, 0.41139426701647186
child, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.42459796491162244, 0.5930917932036486, 0.21135116536692158, 0.6082135742350641, 0.5352414732188429, 0.48818679044982105, 0.6082135742350641, 0.5564533847880788, 0.7101977764602796, 0.5535466983511222, 0.4230826134850215, 0.10339335881372956, 0.4257225849533767, 0.28016608889201333, 0.3928557304503156
